subject,combination_id,combination_rel_probs,combination_freq
15227,ALLDONE_WALK,0.003016274937345887,10
15227,ALLDONE_WATER,0.0031480539394629402,4
15227,FOOD_HELP,0.008437891363027805,22
15227,FOOD_LATER,0.001747714692119345,1
15227,FOOD_LOVEYOU,0.003307503073258115,8
15227,FOOD_NOW,0.0018040925854135171,1
15227,FOOD_OWNNAME,0.0031571620244736556,7
15227,FOOD_PERSON_PARENT,0.005393485125142494,9
15227,FOOD_PLAY_ALL,0.004171964103768759,17
15227,FOOD_WALK,0.003871282006199839,13
15227,FOOD_WATER,0.004040415686082356,4
15227,HELP_LATER,0.002407128517673576,2
15227,HELP_LOVEYOU,0.004555426011941391,7
15227,HELP_NOW,0.0024847778246953043,4
15227,HELP_OTHER,0.002200063698948967,5
15227,HELP_OWNNAME,0.004348361193216783,11
15227,HELP_PERSON_PARENT,0.007428450371745337,12
15227,HELP_PLAY_ALL,0.005746048719607892,7
15227,HELP_WALK,0.005331919082158674,7
15227,HELP_WATER,0.005564867003223859,9
15227,LATER_NOW,5.146644492130585e-4,4
15227,LATER_OTHER,4.5569248107406226e-4,1
15227,LATER_WALK,0.0011043841306030216,1
15227,LATER_WATER,0.0011526339227167458,1
15227,LOVEYOU_NOW,9.739886350698743e-4,1
15227,LOVEYOU_OWNNAME,0.00170448011137228,16
15227,LOVEYOU_PERSON_PARENT,0.0029118201902609787,6
15227,LOVEYOU_PLAY_ALL,0.0022523487185990843,4
15227,LOVEYOU_WALK,0.0020900172794207717,8
15227,LOVEYOU_WATER,0.0021813287139585726,4
15227,LOVEYOU_YES,1.318942943323788e-4,2
15227,NOW_OWNNAME,9.2971642438488e-4,2
15227,NOW_PLAY_ALL,0.0012285538465085914,1
15227,NOW_WALK,0.0011400094251386027,5
15227,NOW_WATER,0.0011898156621592214,1
15227,OTHER_OWNNAME,8.231864174241125e-4,1
15227,OTHER_WALK,0.0010093833451748045,1
15227,OTHER_WATER,0.0010534826175368106,1
15227,OWNNAME_PERSON_PARENT,0.002779464727067298,14
15227,OWNNAME_PLAY_ALL,0.002149969231390035,7
15227,OWNNAME_WALK,0.0019950164939925553,9
15227,OWNNAME_WATER,0.002082177408778638,9
15227,OWNNAME_YES,1.2589909913545251e-4,1
15227,PERSON_PARENT_PLAY_ALL,0.0036728641036246437,33
15227,PERSON_PARENT_WALK,0.0034081531772372814,15
15227,PERSON_PARENT_WATER,0.003557053073330173,17
15227,PLAY_ALL_WALK,0.002636271795633019,8
15227,PLAY_ALL_WATER,0.0027514487187431996,4
15227,PLAY_ALL_YES,1.663666667147051e-4,1
15227,WALK_WATER,0.0025531461083833293,16
15242,FOOD_GOOUTSIDE,0.14602605748181624,14
15242,FOOD_PLAY_ALL,0.009400819151189886,1
15242,FOOD_WATER,0.043870489372219476,3
15242,GOOUTSIDE_PLAY_ALL,0.015425287762163687,1
15242,GOOUTSIDE_WATER,0.07198467622343055,3
15242,LOVEYOU_WATER,6.178942165101334e-4,1
15242,PLAY_ALL_WATER,0.004634206623826001,5
15282,ALLDONE_FOOD,0.026909763509050073,22
15282,ALLDONE_OWNNAME,0.0023094200026423568,1
15282,ALLDONE_PERSON_PARENT,0.004920068701281543,2
15282,ALLDONE_PLAY_ALL,0.01164750957854406,3
15282,FOOD_LATER,0.00247853084951777,1
15282,FOOD_OWNNAME,0.008143744219844101,1
15282,FOOD_PERSON_PARENT,0.01734971594662439,6
15282,FOOD_PLAY_ALL,0.0410727969348659,6
15282,FOOD_WATER,3.5407583564539574e-4,1
15282,OWNNAME_PERSON_PARENT,0.0014889681595983617,4
15282,OWNNAME_PLAY_ALL,0.003524904214559387,4
15282,PERSON_PARENT_PLAY_ALL,0.007509578544061302,10
15282,PERSON_PARENT_WALK,0.0023952966045712775,1
15291,OWNNAME_PERSON_PARENT,0.00740678394074573,5
15291,PERSON_PARENT_WANT,0.0027775439777796484,1
15298,ALLDONE_GOOUTSIDE,0.0041572184429327285,3
15298,GOOUTSIDE_LATER,6.92869740488788e-4,1
15298,GOOUTSIDE_NOW,0.010393046107331822,3
15298,GOOUTSIDE_OTHER,0.0346434870244394,12
15298,GOOUTSIDE_OWNNAME,0.001385739480977576,1
15298,GOOUTSIDE_PERSON_PARENT,0.008314436885865457,2
15298,GOOUTSIDE_WALK,0.013857394809775762,2
15298,GOOUTSIDE_YES,0.01870748299319728,2
15298,NOW_OTHER,0.005249013185521121,2
15298,NOW_YES,0.0028344671201814054,1
15298,OTHER_WALK,0.006998684247361496,1
15298,OTHER_YES,0.009448223733938018,1
15298,OWNNAME_PERSON_PARENT,1.679684219366759e-4,1
15298,PERSON_PARENT_WALK,0.0016796842193667588,3
15298,WALK_YES,0.0037792894935752075,1
15312,FOOD_HELP,3.9412639070312145e-4,1
15312,GOOUTSIDE_HELP,0.014976802846718618,3
15312,GOOUTSIDE_OTHER,0.0034232692221071127,1
15312,GOOUTSIDE_PERSON_PARENT,0.06375838926174497,5
15312,GOOUTSIDE_PLAY_ALL,0.01882798072158912,3
15312,HELP_OTHER,0.0031530111256249716,3
15312,HELP_PERSON_PARENT,0.0587248322147651,10
15312,HELP_PLAY_ALL,0.017341561190937344,3
15312,OTHER_PERSON_PARENT,0.013422818791946308,2
15312,PERSON_PARENT_PLAY_ALL,0.0738255033557047,24
15318,FOOD_LATER,6.325065227235155e-4,3
15318,FOOD_LOVEYOU,6.325065227235155e-4,1
15318,FOOD_OTHER,0.003953165767021973,1
15318,GOOUTSIDE_OTHER,0.005390680591393599,2
15318,GOOUTSIDE_WANT,0.0020484586247295675,3
15318,HELP_PLAY_ALL,1.0062603770601384e-4,1
15318,LOVEYOU_OTHER,0.002875029648743253,2
15318,LOVEYOU_WATER,5.750059297486505e-5,1
15318,NOW_OTHER,0.0021562722365574397,1
15318,OTHER_OWNNAME,0.0017968935304645331,1
15318,OTHER_PLAY_ALL,0.005031301885300692,1
15318,OTHER_WANT,0.006828195415765226,5
15318,OTHER_WATER,3.593787060929066e-4,1
15318,PLAY_ALL_WANT,0.001911894716414263,2
15324,ALLDONE_FOOD,9.550045913682277e-4,1
15324,ALLDONE_NOW,0.0015518824609733698,1
15324,HELP_LOVEYOU,0.016776859504132227,1
15324,HELP_OTHER,0.050330578512396695,9
15324,HELP_PERSON_PARENT,0.0023966942148760328,1
15324,HELP_PLAY_ALL,0.04473829201101928,3
15353,ALLDONE_PLAY_ALL,0.039749067113731,3
15353,ALLDONE_WANT,0.013972399349069079,1
15353,PLAY_ALL_WANT,0.0470499161754367,5
15353,WANT_WATER,0.0019960570498670114,1
15356,ALLDONE_FOOD,0.00811921547662802,1
15356,ALLDONE_OTHER,0.00405960773831401,4
15356,ALLDONE_PERSON_PARENT,0.003909251896154232,2
15356,ALLDONE_PLAY_ALL,0.0013532025794380034,2
15356,ALLDONE_WATER,0.015185940058137592,6
15356,FOOD_OTHER,0.01217882321494203,1
15356,FOOD_PERSON_PARENT,0.011727755688462696,2
15356,FOOD_PLAY_ALL,0.00405960773831401,1
15356,FOOD_WATER,0.045557820174412775,19
15356,FOOD_YES,0.011276688161983362,1
15356,OTHER_PERSON_PARENT,0.005863877844231348,4
15356,OTHER_WATER,0.022778910087206387,3
15356,OTHER_YES,0.005638344080991681,1
15356,PERSON_PARENT_PLAY_ALL,0.001954625948077116,2
15356,PERSON_PARENT_WALK,6.515419826923719e-4,1
15356,PERSON_PARENT_WATER,0.02193524675064319,5
15356,PERSON_PARENT_YES,0.005429516522436433,3
15356,PLAY_ALL_WATER,0.007592970029068796,2
15356,WALK_WATER,0.0025309900096895984,2
15356,WATER_YES,0.02109158341407999,9
15373,ALLDONE_GOOUTSIDE,0.010022709406935103,1
15373,GOOUTSIDE_PLAY_ALL,0.04009083762774041,2
15422,FOOD_OWNNAME,0.0016026831019034181,1
15422,FOOD_PLAY_ALL,0.0066396871364570184,2
15467,FOOD_GOOUTSIDE,0.014265544248494858,1
15467,GOOUTSIDE_LATER,0.0025174489850285043,1
15467,GOOUTSIDE_WALK,0.0025174489850285043,1
15530,ALLDONE_GOOUTSIDE,0.003835587449504397,6
15530,ALLDONE_OTHER,0.013909515405961347,17
15530,ALLDONE_PERSON_PARENT,2.424796663479791e-4,1
15530,FOOD_OTHER,0.0023844883553076593,3
15530,FOOD_WATER,2.6452327237961358e-5,1
15530,GOOUTSIDE_LATER,0.0016986172990662329,1
15530,GOOUTSIDE_NOW,6.027351706364051e-4,1
15530,GOOUTSIDE_OTHER,0.03457508115196106,47
15530,GOOUTSIDE_OWNNAME,7.12323383479388e-4,2
15530,HELP_OTHER,0.003775439895903794,4
15530,HELP_OWNNAME,7.778243842591018e-5,1
15530,HELP_PERSON_PARENT,6.581590943730862e-5,1
15530,HELP_WANT,7.778243842591018e-5,2
15530,LATER_OTHER,0.006159928251211454,12
15530,LOVEYOU_OTHER,0.0021857809923653544,2
15530,NOW_OTHER,0.0021857809923653544,3
15530,NOW_PLAY_ALL,9.699186653919165e-5,1
15530,NOW_WANT,4.503193803605326e-5,1
15530,NOW_YES,3.117595710188303e-5,1
15530,OTHER_OWNNAME,0.002583195718249964,4
15530,OTHER_PERSON_PARENT,0.0021857809923653544,2
15530,OTHER_PLAY_ALL,0.005563806162384539,8
15530,OTHER_WALK,0.0031793178070768794,5
15530,OTHER_WANT,0.002583195718249964,3
15530,OTHER_WATER,0.0013909515405961348,2
15530,OTHER_YES,0.0017883662664807448,2
15530,OWNNAME_WANT,5.3219563133517485e-5,1
15530,PERSON_PARENT_PLAY_ALL,9.699186653919165e-5,1
15530,PLAY_ALL_YES,7.935698171388408e-5,1
15534,ALLDONE_GOOUTSIDE,0.003436333861311713,1
15534,ALLDONE_LATER,5.906198824129507e-4,2
15534,ALLDONE_LOVEYOU,0.003221562994979731,3
15534,ALLDONE_NOW,7.516980321619371e-4,1
15534,FOOD_GOOUTSIDE,0.028349754355821634,2
15534,FOOD_LOVEYOU,0.02657789470858278,7
15534,FOOD_NOW,0.006201508765335982,2
15534,FOOD_OWNNAME,0.005315578941716556,3
15534,FOOD_PLAY_ALL,0.012403017530671964,4
15534,FOOD_WATER,0.005758543853526269,5
15534,FOOD_YES,0.010631157883433112,3
15534,GOOUTSIDE_LATER,0.004724959059303605,2
15534,GOOUTSIDE_LOVEYOU,0.025772503959837847,6
15534,GOOUTSIDE_NOW,0.006013584257295497,3
15534,GOOUTSIDE_PERSON_PARENT,0.002577250395983785,1
15534,GOOUTSIDE_PLAY_ALL,0.012027168514590994,3
15534,GOOUTSIDE_YES,0.01030900158393514,3
15534,LATER_LOVEYOU,0.00442964911809713,1
15534,LATER_OWNNAME,8.859298236194261e-4,1
15534,LATER_PLAY_ALL,0.0020671695884453274,2
15534,LOVEYOU_NOW,0.005637735241214529,1
15534,LOVEYOU_OWNNAME,0.004832344492469596,3
15534,LOVEYOU_PLAY_ALL,0.011275470482429058,4
15534,LOVEYOU_YES,0.009664688984939192,3
15534,NOW_PLAY_ALL,0.00263094311256678,3
15534,OWNNAME_PLAY_ALL,0.0022550940964858116,1
15534,OWNNAME_YES,0.0019329377969878386,2
15534,PERSON_PARENT_PLAY_ALL,0.0011275470482429058,2
15534,PLAY_ALL_YES,0.004510188192971623,3
15547,ALLDONE_FOOD,8.371957582081584e-4,1
15547,ALLDONE_WATER,2.729986168070082e-4,1
15547,FOOD_GOOUTSIDE,0.04799922347060108,10
15547,FOOD_LOVEYOU,0.0058603703074571085,1
15547,FOOD_NOW,0.008651022834817638,1
15547,FOOD_WATER,0.004185978791040793,1
15547,GOOUTSIDE_LATER,0.01669538207673081,1
15547,GOOUTSIDE_LOVEYOU,0.02191268897570919,2
15547,GOOUTSIDE_NOW,0.032347302773665945,17
15547,GOOUTSIDE_WALK,0.018782304836322164,1
15547,GOOUTSIDE_WATER,0.015651920696935138,1
15547,LOVEYOU_NOW,0.003949379989808052,1
15547,LOVEYOU_WALK,0.0022931883811788687,2
15547,NOW_WALK,0.0033851828484069016,1
15633,ALLDONE_PLAY_ALL,7.948895826107065e-4,1
15657,ALLDONE_GOOUTSIDE,7.676455858326286e-4,1
15657,ALLDONE_LOVEYOU,3.1608935887225887e-4,1
15657,ALLDONE_NOW,1.3546686808811094e-4,1
15657,ALLDONE_PERSON_PARENT,5.192896610044252e-4,1
15657,FOOD_WANT,8.579568312247026e-4,1
15657,FOOD_WATER,0.001247937209054113,1
15657,GOOUTSIDE_LATER,6.280736611357871e-4,1
15657,GOOUTSIDE_OTHER,0.0023727227198463065,3
15657,GOOUTSIDE_PLAY_ALL,0.006071378724312609,5
15657,GOOUTSIDE_WANT,0.0015352911716652571,1
15657,GOOUTSIDE_YES,0.0015352911716652571,1
15657,LATER_WALK,6.465464158750748e-4,1
15657,NOW_PLAY_ALL,0.0010714197748786956,1
15657,NOW_WATER,3.940854344381409e-4,1
15657,OTHER_WANT,0.0015352911716652571,1
15657,PERSON_PARENT_PLAY_ALL,0.004107109137034999,2
15657,PERSON_PARENT_WALK,0.0016522852850140801,1
15657,PERSON_PARENT_WANT,0.0010385793220088503,1
15657,PERSON_PARENT_WATER,0.0015106608320128734,1
15657,PLAY_ALL_WALK,0.00624994868679239,1
15657,PLAY_ALL_WANT,0.0039285391745552175,3
15657,WALK_WATER,0.002298831700889155,2
15657,WATER_YES,0.0014449799262731833,1
15664,ALLDONE_FOOD,0.04216106199341151,6
15664,ALLDONE_GOOUTSIDE,0.05507526116256459,3
15664,ALLDONE_OWNNAME,0.015193175493121266,5
15664,ALLDONE_WATER,0.030766180373570567,1
15664,FOOD_GOOUTSIDE,0.03844876722669603,4
15664,FOOD_WATER,0.02147827686456813,2
15664,GOOUTSIDE_OWNNAME,0.013855411613223796,1
15664,GOOUTSIDE_WATER,0.02805720851677819,2
15664,OWNNAME_WATER,0.007739919590835363,1
15666,ALLDONE_FOOD,0.016207554058988195,1
15666,ALLDONE_GOOUTSIDE,0.0424256562132338,6
15666,ALLDONE_OWNNAME,0.0114406263945799,6
15666,ALLDONE_WATER,0.018114325124751512,1
15666,FOOD_GOOUTSIDE,0.03069090023936062,1
15666,FOOD_OWNNAME,0.008276197817355673,1
15666,FOOD_WATER,0.013103979877479818,4
15666,GOOUTSIDE_OWNNAME,0.02166416487484279,1
15666,GOOUTSIDE_WATER,0.03430159438516776,4
15673,ALLDONE_FOOD,3.9847394572456435e-4,1
15673,ALLDONE_GOOUTSIDE,3.7003842313268855e-4,6
15673,ALLDONE_PLAY_ALL,4.8566366069170675e-4,2
15673,FOOD_GOOUTSIDE,0.03132005213395076,35
15673,FOOD_HELP,7.49131017962181e-4,7
15673,FOOD_PERSON_PARENT,3.187791565796515e-4,3
15673,FOOD_PLAY_ALL,0.04110657224094606,303
15673,FOOD_WATER,0.0014026282889504666,9
15673,GOOUTSIDE_HELP,6.956722354894546e-4,4
15673,GOOUTSIDE_PLAY_ALL,0.03817316373036816,41
15673,GOOUTSIDE_WATER,0.001302535249427064,5
15673,HELP_PLAY_ALL,9.130476821004088e-4,6
15673,PERSON_PARENT_PLAY_ALL,3.885309285533655e-4,2
15673,PLAY_ALL_WATER,0.001709536085634808,8
15704,FOOD_LOVEYOU,0.011760781261242404,3
15704,FOOD_PERSON_PARENT,0.017451481871520985,2
15704,FOOD_PLAY_ALL,0.016692721790150508,5
15704,GOOUTSIDE_PERSON_PARENT,3.008876184744998e-4,1
15704,LOVEYOU_PERSON_PARENT,0.009327516172709494,2
15704,LOVEYOU_PLAY_ALL,0.008921971991287341,2
15704,PERSON_PARENT_PLAY_ALL,0.013239055212877989,7
15704,PLAY_ALL_WALK,0.00978538863560547,2
15704,PLAY_ALL_WATER,0.0037414721253785626,1
15704,WALK_WATER,0.0028911375514288893,1
15751,ALLDONE_FOOD,0.0037961532313921893,1
15751,ALLDONE_LOVEYOU,0.0014984815387074433,2
15751,ALLDONE_NOW,0.004195748308380841,1
15751,ALLDONE_OTHER,0.003995950769886515,3
15751,ALLDONE_OWNNAME,0.007592306462784379,4
15751,ALLDONE_PLAY_ALL,0.0020978741541904204,1
15751,ALLDONE_WANT,0.0037961532313921893,2
15751,ALLDONE_YES,0.0020978741541904204,2
15751,FOOD_OTHER,0.005061537641856252,1
15751,FOOD_OWNNAME,0.009616921519526879,2
15751,FOOD_PERSON_PARENT,0.001265384410464063,1
15751,FOOD_WANT,0.004808460759763439,2
15751,FOOD_YES,0.0026573072619745326,1
15751,GOOUTSIDE_NOW,0.008811071447599766,10
15751,GOOUTSIDE_OTHER,0.00839149661676168,3
15751,GOOUTSIDE_OWNNAME,0.015943843571847194,9
15751,GOOUTSIDE_PERSON_PARENT,0.00209787415419042,2
15751,GOOUTSIDE_WANT,0.007971921785923597,11
15751,GOOUTSIDE_YES,0.004405535723799883,4
15751,LATER_LOVEYOU,9.989876924716287e-5,1
15751,LOVEYOU_PERSON_PARENT,4.994938462358143e-4,1
15751,LOVEYOU_YES,0.0010489370770952102,1
15751,NOW_OTHER,0.005594331077841121,3
15751,NOW_OWNNAME,0.01062922904789813,1
15751,NOW_WANT,0.005314614523949065,3
15751,OTHER_OWNNAME,0.010123075283712504,1
15751,OTHER_PLAY_ALL,0.0027971655389205604,1
15751,OTHER_WANT,0.005061537641856252,5
15751,OTHER_YES,0.0027971655389205604,1
15751,OWNNAME_PERSON_PARENT,0.002530768820928126,1
15751,OWNNAME_WANT,0.009616921519526879,4
15751,PERSON_PARENT_PLAY_ALL,6.992913847301401e-4,1
15751,PERSON_PARENT_WANT,0.001265384410464063,1
15751,WANT_YES,0.0026573072619745326,4
15753,FOOD_GOOUTSIDE,0.004404864502537585,3
15753,FOOD_HELP,3.191930798940279e-4,1
15753,FOOD_OTHER,0.0020853947886409823,4
15753,FOOD_PLAY_ALL,0.0020428357113217786,2
15753,FOOD_WATER,6.383861597880558e-5,2
15753,FOOD_YES,0.001659804015448945,1
15753,GOOUTSIDE_HELP,0.0027530403140859907,2
15753,GOOUTSIDE_NOW,0.0034871843978422547,2
15753,GOOUTSIDE_OTHER,0.017986530052028472,9
15753,GOOUTSIDE_PLAY_ALL,0.01761945801015034,8
15753,GOOUTSIDE_WANT,0.011379233298222095,4
15753,GOOUTSIDE_YES,0.014315809633247153,4
15753,HELP_LATER,1.1969740496026046e-4,1
15753,HELP_NOW,2.5269452158277207e-4,1
15753,HELP_OTHER,0.001303371742900614,1
15753,HELP_YES,0.0010373775096555907,2
15753,LATER_NOW,1.5161671294966323e-4,2
15753,LATER_OTHER,7.820230457403684e-4,2
15753,LATER_YES,6.224265057933544e-4,1
15753,NOW_OTHER,0.0016509375410074442,1
15753,NOW_PLAY_ALL,0.0016172449381297413,1
15753,NOW_YES,0.001314011512230415,3
15753,OTHER_OWNNAME,7.820230457403684e-4,2
15753,OTHER_PLAY_ALL,0.00834157915456393,4
15753,OTHER_WANT,0.005387269870655871,11
15753,OTHER_YES,0.006777533063083193,7
15753,OWNNAME_WATER,2.393948099205209e-5,1
15753,PLAY_ALL_WANT,0.005277325587581261,2
15753,PLAY_ALL_WATER,2.553544639152223e-4,1
15753,PLAY_ALL_YES,0.00663921606179578,3
15753,WANT_YES,0.004287827039909775,29
15779,ALLDONE_LATER,2.497398543184183e-4,1
15779,ALLDONE_WATER,5.82726326742976e-4,2
15779,FOOD_NOW,6.243496357960458e-5,1
15779,LATER_OTHER,0.001841831425598335,1
15779,LOVEYOU_OTHER,0.0030697190426638914,3
15779,NOW_PLAY_ALL,1.5608740894901144e-4,1
15779,NOW_WANT,1.5608740894901144e-4,1
15779,NOW_WATER,2.1852237252861602e-4,1
15779,NOW_YES,3.121748178980229e-4,1
15779,OTHER_OWNNAME,0.013506763787721122,6
15779,OTHER_PERSON_PARENT,0.006139438085327783,6
15779,OTHER_WANT,0.0030697190426638914,3
15779,OTHER_WATER,0.004297606659729448,2
15779,OTHER_YES,0.006139438085327783,4
15779,OWNNAME_PERSON_PARENT,0.0022892819979188346,1
15779,OWNNAME_WALK,0.0011446409989594173,2
15779,PLAY_ALL_WALK,2.601456815816857e-4,1
15779,PLAY_ALL_WATER,3.6420395421436e-4,1
15779,WANT_WATER,3.6420395421436e-4,1
15854,ALLDONE_LATER,8.651213493780421e-4,4
15854,ALLDONE_LOVEYOU,0.0015971471065440777,1
15854,ALLDONE_NOW,0.002795007436452136,4
15854,ALLDONE_OWNNAME,6.654779610600324e-4,1
15854,ALLDONE_PERSON_PARENT,0.004192511154678204,4
15854,ALLDONE_PLAY_ALL,0.00472489352352623,3
15854,ALLDONE_WANT,0.004325606746890211,3
15854,ALLDONE_WATER,0.00552346707679827,2
15854,ALLDONE_YES,0.003992867766360195,2
15854,FOOD_LOVEYOU,0.00158447133585722,1
15854,FOOD_PERSON_PARENT,0.0041592372566252025,11
15854,FOOD_PLAY_ALL,0.0046873943685776095,2
15854,FOOD_WANT,0.004291276534613304,4
15854,FOOD_WATER,0.005479630036506219,5
15854,LATER_NOW,2.8837378312601404e-4,2
15854,LATER_PERSON_PARENT,4.3256067468902103e-4,1
15854,LOVEYOU_WANT,8.239250946457544e-4,1
15854,NOW_PERSON_PARENT,0.001397503718226068,1
15854,NOW_PLAY_ALL,0.0015749645078420769,2
15854,NOW_WATER,0.0018411556922660899,1
15854,OWNNAME_PERSON_PARENT,3.327389805300162e-4,1
15854,OWNNAME_PLAY_ALL,3.749915494862088e-4,1
15854,PERSON_PARENT_WANT,0.0021628033734451056,2
15854,PERSON_PARENT_YES,0.0019964338831800973,1
15854,PLAY_ALL_WANT,0.0024374450716603572,2
15854,PLAY_ALL_WATER,0.003112429860735533,4
15854,PLAY_ALL_YES,0.0022499492969172527,1
15854,WANT_WATER,0.0028494076189832344,4
15854,WANT_YES,0.002059812736614386,1
15854,WATER_YES,0.0026302224175229856,2
15864,ALLDONE_FOOD,0.003848946986201888,5
15864,ALLDONE_GOOUTSIDE,0.004256482549446794,4
15864,ALLDONE_HELP,0.0028527489427143406,3
15864,ALLDONE_LOVEYOU,0.0024904951087188687,1
15864,ALLDONE_PERSON_PARENT,0.002173523003972831,1
15864,ALLDONE_PLAY_ALL,0.00806014780639925,4
15864,ALLDONE_WALK,0.0017207057114784912,3
15864,FOOD_GOOUTSIDE,0.0034132171387073343,4
15864,FOOD_HELP,0.002287581699346405,3
15864,FOOD_LOVEYOU,0.0019970951343500363,4
15864,FOOD_OWNNAME,0.002287581699346405,2
15864,FOOD_PLAY_ALL,0.006463326071169208,10
15864,FOOD_WATER,0.003485838779956427,3
15864,FOOD_YES,9.077705156136529e-4,1
15864,GOOUTSIDE_HELP,0.0025297962322183773,1
15864,GOOUTSIDE_PLAY_ALL,0.007147678243410654,2
15864,GOOUTSIDE_WANT,6.424879319919688e-4,1
15864,GOOUTSIDE_WATER,0.0038549275919518133,1
15864,HELP_LOVEYOU,0.0014801999231064975,11
15864,HELP_OTHER,3.767781622452903e-4,1
15864,HELP_OWNNAME,0.0016955017301038063,3
15864,HELP_PERSON_PARENT,0.0012918108419838522,3
15864,HELP_PLAY_ALL,0.004790465205690119,5
15864,HELP_WANT,4.306036139946174e-4,1
15864,HELP_YES,6.728181468665898e-4,2
15864,LOVEYOU_OTHER,3.289333162458883e-4,2
15864,LOVEYOU_OWNNAME,0.0014801999231064975,2
15864,LOVEYOU_PERSON_PARENT,0.0011277713699859027,1
15864,LOVEYOU_PLAY_ALL,0.004182152163697723,3
15864,OTHER_WATER,5.741381519928232e-4,1
15864,OTHER_YES,1.4951514374813107e-4,1
15864,OWNNAME_PERSON_PARENT,0.0012918108419838522,3
15864,OWNNAME_PLAY_ALL,0.004790465205690119,10
15864,OWNNAME_WALK,0.0010226835832372165,1
15864,OWNNAME_WANT,4.306036139946174e-4,3
15864,OWNNAME_WATER,0.0025836216839677044,1
15864,OWNNAME_YES,6.728181468665898e-4,2
15864,PERSON_PARENT_PLAY_ALL,0.0036498782519543767,7
15864,PERSON_PARENT_YES,5.126233499935922e-4,4
15864,PLAY_ALL_YES,0.001900978256226238,3
15864,WANT_WATER,6.56157887991798e-4,1
15959,ALLDONE_HELP,1.6507022362430017e-4,1
15959,ALLDONE_PLAY_ALL,0.0017057256441177684,2
15959,FOOD_OWNNAME,0.0036682271916511143,1
15959,FOOD_PLAY_ALL,0.005685752147059228,4
15959,FOOD_YES,0.013572440609109124,2
15959,GOOUTSIDE_LOVEYOU,0.0018983075716794517,1
15959,GOOUTSIDE_OWNNAME,0.0021092306351993906,1
15959,GOOUTSIDE_WANT,0.004218461270398781,1
15959,HELP_YES,0.0010179330456831844,1
15959,LOVEYOU_OWNNAME,0.0016507022362430015,1
15959,LOVEYOU_PERSON_PARENT,0.001072956453557951,1
15959,LOVEYOU_WANT,0.003301404472486003,2
15959,LOVEYOU_YES,0.006107598274099106,5
15959,OWNNAME_PERSON_PARENT,0.0011921738372866122,1
15959,OWNNAME_PLAY_ALL,0.002842876073529614,5
15959,OWNNAME_WANT,0.0036682271916511143,1
15959,PERSON_PARENT_PLAY_ALL,0.001847869447794249,1
15959,PERSON_PARENT_YES,0.004411043197960466,1
15959,PLAY_ALL_YES,0.010518641472059572,2
15959,WANT_YES,0.013572440609109124,11
15999,ALLDONE_PLAY_ALL,0.03598484848484848,10
16177,ALLDONE_FOOD,0.0032981046379596474,2
16177,ALLDONE_GOOUTSIDE,0.0048353567997205,5
16177,ALLDONE_PERSON_PARENT,0.0019285527120272512,3
16177,ALLDONE_YES,8.105511398375404e-4,4
16177,FOOD_GOOUTSIDE,0.017830378198969342,4
16177,FOOD_HELP,0.0020613153987247795,1
16177,FOOD_LATER,0.007111538125600489,3
16177,FOOD_NOW,0.008657524674644073,2
16177,FOOD_PLAY_ALL,0.012780155472093633,9
16177,FOOD_WANT,0.005668617346493144,3
16177,FOOD_WATER,8.245261594899119e-4,2
16177,FOOD_YES,0.0029889073281509303,1
16177,GOOUTSIDE_LATER,0.010426238099397326,2
16177,GOOUTSIDE_NOW,0.01269281159926631,3
16177,GOOUTSIDE_OWNNAME,0.004684251899729234,2
16177,GOOUTSIDE_PERSON_PARENT,0.010426238099397326,2
16177,GOOUTSIDE_PLAY_ALL,0.018737007598916937,20
16177,GOOUTSIDE_WANT,0.008310769499519609,3
16177,GOOUTSIDE_WATER,0.001208839199930125,1
16177,GOOUTSIDE_YES,0.004382042099746702,1
16177,HELP_OWNNAME,5.415320115293912e-4,1
16177,HELP_PERSON_PARENT,0.001205345445017032,2
16177,HELP_WANT,9.607826011005327e-4,5
16177,LATER_NOW,0.005062450869071534,6
16177,LATER_PERSON_PARENT,0.00415844178530876,1
16177,LATER_PLAY_ALL,0.007473141759105599,3
16177,LATER_WANT,0.003314699973796838,1
16177,LATER_YES,0.0017477508952746963,1
16177,NOW_OWNNAME,0.002274434448423443,1
16177,NOW_PERSON_PARENT,0.005062450869071534,12
16177,NOW_WANT,0.004035286924622237,1
16177,OWNNAME_PERSON_PARENT,0.0018682854397763997,10
16177,OWNNAME_PLAY_ALL,0.0033574984714822256,1
16177,OWNNAME_WANT,0.0014892130317058258,7
16177,PERSON_PARENT_PLAY_ALL,0.007473141759105599,1
16177,PERSON_PARENT_WANT,0.003314699973796838,3
16224,ALLDONE_GOOUTSIDE,0.019085204525122294,7
16224,ALLDONE_LATER,0.0011928252828201434,1
16224,ALLDONE_LOVEYOU,0.01222645914890647,2
16224,ALLDONE_NOW,0.0044730948105755385,2
16224,ALLDONE_PERSON_PARENT,0.0017892379242302153,2
16224,ALLDONE_WANT,0.003876682169165466,1
16224,ALLDONE_WATER,0.003876682169165466,1
16224,GOOUTSIDE_LATER,0.001624272725542323,1
16224,GOOUTSIDE_NOW,0.006091022720783712,7
16224,GOOUTSIDE_PLAY_ALL,0.02233374997620694,4
16224,GOOUTSIDE_WANT,0.005278886358012549,1
16224,GOOUTSIDE_WATER,0.005278886358012549,2
16224,HELP_PLAY_ALL,0.0024427539036476343,1
